timestamp,cpu_usage,memory_usage,temperature,network_traffic,disk_io,error_rate,response_time,failure
2024-01-03 10:05:00,62.38100339012307,38.45033770733145,38.967558812568306,519.256862252581,35.67304338456896,0.0,122.85716369392738,0
2024-01-01 06:37:00,36.24555670618948,28.98331463382877,65.68936029990321,431.6068410460425,109.3439988583944,4.094070250236426,186.47016268224752,0
2024-01-01 23:59:00,78.04765499950823,74.8670088665041,60.23553227647761,219.36292157383076,143.320084914528,3.059603193009943,171.38196767773647,0
2024-01-01 14:22:00,63.66282307608943,48.50207890622507,50.23880918179635,172.871849296402,179.0829777137095,0.0,322.67551522737807,0
2024-01-02 21:38:00,56.50941730726998,64.75984044985613,64.66053084295237,307.1481893251344,108.9995134283912,1.0051911430807265,225.58386496229326,0
2024-01-04 02:21:00,85.18790216713298,95.4594409094587,83.8839792623071,437.40391045064155,63.8762727052843,9.850375826432385,738.7878569694834,1
2024-01-03 02:23:00,53.829290547276415,45.111642374868495,43.52487494574007,467.2304687171012,116.8338657850586,1.8150241412583896,129.77656269484015,0
2024-01-02 11:00:00,60.52567776668692,54.524656690932886,60.22674531252647,451.1367473020629,93.61076373501334,1.3103050489092802,191.41350892338602,0
2024-01-03 17:10:00,49.52323507141399,75.15382467009717,70.1221865712194,110.61591747378606,104.754434696423,4.896457360810669,176.41084323899125,0
2024-01-02 12:15:00,47.814691603141284,54.05754071805942,49.900101936475316,360.4603013094798,148.60464109362323,2.128734861626118,172.6464193711328,0
2024-01-04 09:33:00,101.79017530048473,79.68114619294217,86.8357524597787,355.5096488211266,96.50770531345802,6.855307223950787,952.2039579826453,1
2024-01-02 06:51:00,59.59241568086922,51.8835315687157,48.21573589482415,99.28239259623979,126.90956843771653,0.7011491012620094,171.64020399123103,0
2024-01-04 03:38:00,83.28504040889055,94.39353373664196,79.2569230755784,116.49959793046855,113.87583276500524,11.428471587157416,575.395420230615,1
2024-01-04 02:03:00,88.97744313921713,85.95140628642126,87.43655175141285,141.057823131977,166.40289716981798,5.286179071435089,985.9237078079364,1
2024-01-03 04:17:00,23.548258458485396,36.735500253403174,64.23162707093816,430.6594006336586,152.43019655295996,4.256749536606891,72.94512515981963,0
2024-01-03 10:15:00,62.16633135645734,54.48189485067218,64.9423695657204,238.82990195042962,65.43851307394925,4.726568899553214,156.08648102629516,0
2024-01-03 11:52:00,67.13782140599373,42.86179571410178,42.54707116385626,75.67900376690726,148.27919445329138,2.3270452887594404,81.75451680032862,0
2024-01-03 19:17:00,78.55697463302867,94.2563222241554,76.5463892510301,184.07930737951844,3.988606468454682,6.459879503190354,562.3330935087151,0
2024-01-02 08:43:00,35.79029611051502,75.45047820429832,38.65193017798221,369.2565693521101,135.5141172678956,0.0,78.35724003475275,0
2024-01-02 04:42:00,53.16775682401245,50.93304544324498,46.198493995554664,487.3833071659006,16.83852954468182,4.714169501345419,155.612310894851,0
2024-01-04 04:15:00,73.83870535704881,96.26221425494761,90.95276160014151,148.3758950521883,87.88458258832141,9.417038760920539,769.032056516676,1
2024-01-02 06:35:00,27.196362734967533,41.03906883864962,55.83692494951826,264.7600321517388,109.34589861218068,1.3195126011421192,186.84176481990195,0
2024-01-03 11:12:00,39.97478316368377,39.47701651418164,51.720510226066594,543.1441990733692,167.56627999292286,1.6510941249247577,146.62743243112592,0
2024-01-04 00:03:00,74.47206460547943,96.1302197392943,88.2613834119869,94.9678324195553,0.6548715954893867,5.750819021145382,869.8621183351542,1
2024-01-02 11:21:00,15.197779665439409,62.49627872174194,70.6959392416671,437.49132344410566,50.692600057498815,1.6220423862240188,196.8460415957543,0
2024-01-01 12:26:00,38.75665799669101,70.05406839201115,61.009759426958766,439.1846774679215,173.20840310582153,5.694608502452192,202.45761406271285,0
2024-01-03 17:25:00,52.460964734056525,58.73375643835896,41.54534913003901,458.38755993127387,184.33657773327124,0.0,297.919461916381,0
2024-01-02 01:56:00,68.22447516925156,79.21939655473602,47.991991281835425,441.4735448836722,104.99905062806945,2.374870009150321,235.73560609477505,0
2024-01-04 04:01:00,80.08922989569429,80.13175665533159,90.35831255357822,28.758639893716527,9.589640980314726,7.788861674786756,924.9192655573224,1
2024-01-02 10:48:00,60.09302438020269,77.69372697808281,62.52824196484908,484.1904745240958,87.37040830767839,4.153456841086449,100.45918316813916,0
2024-01-01 06:48:00,27.692206882238416,42.52189369404354,62.3800814972722,357.93372135566,22.169652308118533,1.8140931200238009,104.03009596293873,0
2024-01-03 01:06:00,36.58355999983528,47.15960117341338,43.0829936937445,0.0,212.5774838793859,0.31843464216096995,105.34355489987674,0
2024-01-01 09:27:00,24.73375147497329,78.9484096672273,40.75659364441279,298.4581699839374,163.64456509403223,3.714955205968139,274.4902868803302,0
2024-01-02 06:13:00,35.430231917664315,44.126519327782745,69.30893507092414,127.15781586904701,31.36063267033092,3.2589734971082733,223.03764828504782,0
2024-01-01 15:37:00,29.240573898582756,34.02240792310391,43.00756370484621,393.160276010941,73.62901921445537,4.031175523529411,275.3239525005073,0
2024-01-03 03:09:00,46.261732904322656,71.80638089497987,53.856257366296234,373.0375894858746,76.95287232082954,3.1248848723343143,265.4788766929782,0
2024-01-01 20:58:00,43.26513621510939,44.38637457919022,68.52464451022159,308.97584475231844,175.01665548049084,3.5285393126418736,158.48929517259805,0
2024-01-03 09:13:00,35.635793492289906,42.1850450737663,61.23450300197091,391.4162830605209,94.42309008988826,0.0,242.83135132052007,0
2024-01-03 03:12:00,69.69589180884265,58.44312055243292,49.51096543854035,424.0278705676932,161.399302917318,1.9249130020590135,276.2112995147945,0
2024-01-02 12:05:00,35.738903654011416,43.96630994930386,52.872141524284686,455.8738562102568,135.33274275621122,4.407700751225678,125.39360493137973,0
2024-01-02 19:22:00,43.16528064541048,38.95746719036046,58.45681904493609,353.4719407764199,200.44479975832851,1.9993593977620725,312.12334310880135,0
2024-01-01 05:04:00,68.82809688757716,39.65565672167722,56.99402764889849,344.14327060039284,162.1823275081108,3.031266137251698,68.12838190032986,0
2024-01-01 11:14:00,53.18289075049627,52.82094142070029,61.79144395216434,384.0090204099908,154.64412709156346,0.8282403518180703,223.94502927554933,0
2024-01-03 08:17:00,71.9788003828976,73.84479260656379,54.78305727780548,288.5692333126933,56.616752987801625,1.623053463493599,118.9765480453046,0
2024-01-01 09:34:00,68.15401690626325,66.6237323825086,49.92352966166993,334.60194490536577,9.732737075531416,3.1047397095893654,222.04730230831245,0
2024-01-04 09:51:00,84.27481699339324,81.62635276105638,80.62352783266579,489.70938274577253,30.86118117260684,8.430297871254188,827.2899976345449,1
2024-01-01 09:24:00,61.060060003249006,54.34363145919947,60.001794297326725,415.83962588958167,99.61436088695292,3.778345726830884,101.31049730993175,0
2024-01-01 02:33:00,53.662514680002296,40.165744776872415,40.47355501475769,352.9510416642026,150.74060563686777,4.172443443540414,118.08622869536055,0
2024-01-02 13:15:00,68.06587456754873,80.57250672984408,42.60609993598153,92.39643473584006,53.60211966216695,1.290984583368261,109.69250741319189,0
2024-01-04 00:59:00,91.966475056619,91.26585632914254,88.35313788710715,437.599528932746,101.139096989275,8.810302194796474,865.5041706858041,1
2024-01-03 02:25:00,28.34041887284796,39.57654544854203,47.082750331649784,253.73711546107097,147.70503554868077,0.3188714963771893,301.99510595176434,0
2024-01-02 21:16:00,45.55224908185699,45.0261547544946,63.09604391125036,272.7631027671082,175.40571150072614,0.0,127.75702083155134,0
2024-01-03 08:05:00,39.54815773726725,51.21295166699865,57.69881291483641,204.62705976656653,168.4186739138924,0.0,155.98601517919258,0
2024-01-01 04:41:00,36.347437483006644,42.353529622129905,61.11651845678291,495.1379582478022,13.153654563335504,1.181993211519269,91.7401884856597,0
2024-01-03 17:04:00,37.66364631247217,38.823549490784586,51.540819588728866,63.842962225818056,80.64223341136008,0.8227953202158053,124.97899073251709,0
2024-01-02 13:59:00,55.859796195502874,57.955775751150995,63.50110689836367,151.03897496601996,17.540934799923875,4.767458570697223,282.75080986889066,0
2024-01-03 18:06:00,47.36707611122016,33.21396617527293,46.04915751167053,70.07074196406359,130.04432101779238,1.5668387562788775,112.04886693895423,0
2024-01-01 01:08:00,22.633118639061074,83.49784498905677,68.01487156868544,67.63087692270824,107.32083499240994,0.7915297546159326,67.71672992243737,0
2024-01-02 04:35:00,57.30119112601161,32.170992193225516,72.02183927155427,448.2809883116783,186.35385201344178,3.5294669977999398,155.8614098696699,0
2024-01-02 00:38:00,42.989877060342266,64.28066347119444,37.60354156926525,160.24506926001732,20.219397105426523,3.744375441676803,90.39806175067383,0
2024-01-03 01:25:00,49.45319469113047,57.10906642927487,41.63932871019552,209.997741844259,118.0928511888029,4.629788640300354,128.65282453524827,0
2024-01-04 09:13:00,96.17592797673763,80.16664888290003,79.75287722636082,453.852796101914,25.93565584776061,8.535851782140313,583.7855454043417,1
2024-01-03 05:15:00,44.437516426604724,76.33877388973444,47.415286434932206,350.6581277790103,79.81162334603081,1.444869348085518,194.93161920674183,0
2024-01-01 02:09:00,52.26765768200725,38.40029718662886,63.17164931613074,448.01594355380814,192.49921141548344,3.883751676894034,182.8006135287454,0
2024-01-01 01:56:00,59.05640407492919,52.904031403024824,43.94669739885112,61.361479716349734,162.76288236960517,2.6344681969749995,137.89601894114895,0
2024-01-04 00:05:00,89.93922852485193,94.48028196654528,75.80744168424927,351.9705245100321,107.6773818402636,6.866632762984073,744.0512452372891,0
2024-01-01 05:29:00,36.52688281016851,29.865540551842777,52.60106199376567,194.98923281037995,177.9660124624325,0.0,210.89681038233365,0
2024-01-01 09:06:00,43.36105011025141,52.22403426889666,53.89998193930111,426.8798694205148,181.70259816996827,5.111902784634584,130.32476901901413,0
2024-01-04 05:49:00,98.87423236478175,96.6099186089113,84.2173483450051,265.1254237137006,100.64633291756964,12.799594958445635,839.0986426284303,1
2024-01-03 13:34:00,63.911742335687464,50.38920022109924,60.58717321790084,461.8907600392896,59.03535964116099,0.0032109740849855517,212.15475584819296,0
2024-01-04 01:11:00,79.7002185585719,75.01969308076606,78.15686487638045,13.762212411190259,100.94938798394693,7.915187240823104,874.9725904547809,0
2024-01-01 21:07:00,73.25863180893101,64.51770127107183,58.1527230525166,96.18499427550377,85.78939273434499,3.377313780041876,208.33096265051577,0
2024-01-01 20:03:00,58.37440446535374,52.996185946886236,52.65392117753513,33.729660241085824,20.215036553836292,0.0,206.43878928242137,0
2024-01-01 12:58:00,58.66211293962964,73.40431744291094,50.6934445974669,101.86241136146388,31.578704338726084,5.078035182120496,207.35954687504866,0
2024-01-03 22:15:00,83.62228215837222,89.73207821397634,79.78836798489138,179.28857746377386,128.11483123923696,8.327446688943429,823.5252230327599,1
2024-01-03 15:30:00,50.90864102629915,73.02531212923336,46.486244462618885,354.51499962578794,199.93394693758253,0.9267241240286263,248.97546076237273,0
2024-01-01 19:46:00,43.445608244320944,50.560719417040794,62.37478827714664,78.65173365535996,131.31670629279304,3.837859672699176,264.9607875983876,0
2024-01-02 12:12:00,45.21015938811407,36.86920322437025,59.85309626774551,500.2482646192195,189.28563836396305,2.162623606169708,153.7904365132547,0
2024-01-01 17:08:00,61.38844054230615,37.59514812350335,45.7811174530803,52.7137093415003,98.26399147282547,1.9225010205907194,305.2017045152469,0
2024-01-02 11:19:00,31.282425313883373,66.85477718670282,64.48159294605759,160.64219902278103,97.33938493489384,4.01236458122106,148.4000997426274,0
2024-01-02 11:06:00,56.64439265422681,41.3451347043836,49.25530550656586,420.69267622555424,39.77587585831853,1.8618469827756097,297.3750705023713,0
2024-01-01 08:37:00,63.030692250757106,65.35057820172909,67.15323788927944,121.15351345334422,12.671778495318037,0.0,165.5668969937131,0
2024-01-02 11:36:00,39.63168295210606,45.81967334067431,44.27475721432878,183.29375002375937,166.95007648839447,2.829866247199579,48.95813567477137,0
2024-01-03 03:21:00,22.625797597500274,76.01341775562057,41.56477032296106,300.19145201042346,16.19185224972677,1.86063692755649,141.87987741527473,0
2024-01-01 08:06:00,42.59159646515993,54.77049519351886,65.36777914845678,484.3445065248706,28.97135445038476,1.775902532621657,199.07632628594337,0
2024-01-02 14:20:00,75.26627255366249,56.72781290005912,69.77385221247175,94.86037839122447,53.70764017728775,0.33727808883508814,93.76189305213569,0
2024-01-03 10:19:00,65.23348743818006,35.443978944279024,39.139554699730006,526.454672455095,152.04064314472546,0.33031295993268966,80.09730458673901,0
2024-01-01 21:41:00,46.93923065344285,46.45135253734079,47.69040198501692,217.4751572959165,151.06946079052395,2.3377226066991974,118.83755628583012,0
2024-01-01 22:27:00,36.58215961270917,47.13724999721058,58.76320307521727,14.38044656218126,68.72746354022523,2.5673780633866676,55.54718697546193,0
2024-01-04 06:10:00,94.01586977020004,88.76362279402306,82.6179043011734,287.0800503876619,159.95599384773945,9.796958125593866,797.4339508759539,1
2024-01-01 04:25:00,26.865660489769155,69.67408395413356,52.917261004731145,75.93729032630596,88.5401780947726,3.519184925716961,110.55754467589574,0
2024-01-02 22:37:00,39.427885521422226,32.45680804587664,60.51017864068657,0.0,176.57912281082042,2.548347769629403,85.54074575521486,0
2024-01-04 06:25:00,82.63488265298382,94.27339265368926,78.6796461227412,105.26207036136107,171.73950793545416,12.401326924726007,971.8489087969028,1
2024-01-01 16:49:00,45.20644008348501,43.563194216954244,49.941783397315376,303.11499432499255,169.33123833777526,4.049294437254212,41.59498475409663,0
2024-01-02 07:44:00,55.078333759836696,47.22460286793618,47.03737370703767,180.02895453635458,22.603106934988496,2.760796441232399,129.41749390513746,0
2024-01-03 23:27:00,100.80231096144804,93.41646016397516,92.11720436528606,465.09310269145266,52.246105568888126,12.412320624828736,905.5537797921893,1
2024-01-02 19:11:00,75.8115521794367,43.308467838757736,49.459000190877276,379.62134574410567,70.87548329077677,1.5157129995864707,270.14183299239886,0
2024-01-01 10:00:00,43.511575392894386,41.59564412171371,62.861167062258616,371.1707099532056,114.46647390448177,0.9845929128897628,96.97416753635159,0
2024-01-02 13:22:00,38.36341362314684,47.33436618485696,68.52022478450796,201.64475840637482,51.62734171762861,1.8781506074129568,152.76650398932392,0
2024-01-02 14:31:00,22.250640950058383,54.53252900600452,43.84538876264326,534.4253150176423,177.9359970949798,0.26739242424038057,220.1041949885273,0
2024-01-03 11:53:00,18.257429964723016,72.35827999122154,58.1374665898734,365.49304895293545,130.0816556966821,0.7162694597413897,259.4013212498028,0
2024-01-02 20:43:00,57.20224711954587,70.99572946984972,49.21985167640149,110.28976439247423,178.25054213522446,2.77123781821013,273.3731240098909,0
2024-01-04 08:51:00,79.18692791392812,98.33578014398479,86.82979578535223,221.83887300336053,126.7378677818616,10.273752497743892,608.5450265549134,1
2024-01-02 09:45:00,41.61367493413831,79.51971298880308,58.781843359086075,394.0729472691621,166.74505883980882,2.276103281620049,114.90350347437204,0
2024-01-01 13:54:00,59.60296994840543,40.316733103187346,42.509529054452344,62.9388410945346,188.9275221282446,1.1850969283796793,254.31268319614912,0
2024-01-04 08:50:00,101.07840887712312,92.63564224425217,80.36094461529552,346.1345160232684,77.34595272164377,10.148327112295892,751.6834800031867,1
2024-01-03 10:50:00,20.44414105893563,41.058607780521676,41.17015373295573,501.38385668242455,137.38098293204462,1.3172075367954839,32.34724307440452,0
2024-01-02 10:53:00,31.600666283549696,73.69672861769696,62.59699575321003,320.31387620827877,66.63503552542214,2.2491495371446213,157.81171252679513,0
2024-01-02 13:33:00,50.40386410843173,61.64495959621632,55.70954271679918,192.54319337364842,110.55471911812619,1.355982155317967,196.406413306801,0
2024-01-04 08:21:00,94.88190312552487,78.93392130398254,83.5976850096857,217.23684330637437,167.8756519758486,5.80981419811366,608.5995323826673,0
2024-01-02 19:50:00,23.83068231315988,63.85433762672695,54.25567538329621,295.58971533823836,149.5203058899394,1.505569818099843,59.209657286497205,0
2024-01-01 17:04:00,61.494050787160354,42.41913914709308,63.87755449333599,215.29255265038347,55.60436043932387,2.90596201915708,255.4065153178256,0
2024-01-01 08:29:00,27.30634788079179,68.19634356971709,58.186029121628614,151.2517791705488,39.5671218722744,4.440844087919363,66.22660459439658,0
2024-01-02 03:02:00,62.389484067802506,63.16156660920623,61.39285777851224,290.3026424569771,96.6588124814384,4.324875008370516,58.80558114756333,0
2024-01-03 17:46:00,30.371405856883086,56.33637230092442,50.94586192685065,507.1240778157265,1.5429901039410971,3.2766969749398216,273.54231311532715,0
2024-01-02 03:01:00,48.42794608183973,48.61927264825789,43.09732937024531,335.30113551511016,41.22878574906753,3.8005201561998123,305.60165535853537,0
2024-01-02 05:42:00,39.77251101815432,43.705543762466895,43.08903143334088,284.36186120637433,119.30061008391769,3.8928425257879695,108.20092420625423,0
2024-01-01 10:44:00,52.13902118282587,64.47085017259452,45.46671457756056,253.40570324493052,102.63261952792772,2.2692169718672024,282.3717652983093,0
2024-01-01 12:27:00,43.47151854354883,79.46463283484358,48.328006580542436,121.77429611626702,125.46333031566056,2.8084588052395607,141.6511165762773,0
2024-01-03 14:13:00,54.431613493990156,75.77770720600532,57.59383320405591,129.5919739526484,87.34456329168934,4.333202733515049,221.22712835760038,0
2024-01-02 21:52:00,71.95669723553641,71.63710003697808,56.63373940653722,229.40005610050403,147.9881627806737,2.8713040026735874,140.1150349009554,0
2024-01-02 11:26:00,37.74038340476581,29.574401003993138,62.189416645816635,112.86954698575676,197.9811544304577,0.0,205.29688570894808,0
2024-01-04 01:20:00,90.78179584879578,95.5255292539415,83.35942439761352,359.5057929870402,77.51406678704079,11.159375380891689,663.6471409568074,1
2024-01-01 16:29:00,67.4606119273878,56.28848789085657,41.99831435262242,267.21208111765065,98.9471609314173,3.179633223843342,118.26702531725009,0
2024-01-02 01:05:00,50.59860676791715,58.082686997672326,55.51572562255144,214.36119679048818,143.38233248166136,3.9037611199314464,38.010951248346096,0
2024-01-02 14:51:00,39.128439632252785,52.60967199240091,55.803097436401295,425.55609704243784,127.94442895091849,1.1502884263385018,185.03962864623955,0
2024-01-03 10:29:00,33.037067672200806,59.19371265730112,63.64470383982439,143.55405604712635,23.94769287933922,4.482366435419243,286.4127534500663,0
2024-01-01 03:42:00,59.50906374485765,74.26181123636157,44.51647274433896,384.9682110253192,68.16528839161612,4.8893041308314915,74.6236590200454,0
2024-01-03 17:03:00,46.36796361534315,41.458500753607645,50.96928300822536,456.3881612519469,8.325227735000773,0.0,55.93434969250298,0
2024-01-04 09:36:00,103.36218110376235,83.26358726509704,89.7252709639166,314.7563283853881,101.30929284312353,8.214332875259009,806.7703577741563,1
2024-01-01 00:46:00,41.38919718696011,70.58633275953605,67.62882564210315,306.2351554836887,90.15123112386793,4.969447164267258,174.0367764207304,0
2024-01-01 05:30:00,60.18291655034786,72.26648641643921,50.01870146351429,107.44013661919328,187.64099464813552,1.4110066160979353,281.2192999816852,0
2024-01-03 03:27:00,48.19604416985505,45.853088198577055,68.56228386297084,435.6372754273568,76.92999986898191,1.9715494212331819,154.38231249692524,0
2024-01-03 05:07:00,71.24321661202556,37.9172916075983,50.405143634804155,74.15280764664705,156.53965067755158,1.3474633067848756,62.53084323812297,0
2024-01-01 15:09:00,35.77070228599618,63.49608863057915,45.675655915754504,43.19891687864345,27.518369315529362,5.470364456475995,228.06169170133285,0
2024-01-04 09:47:00,91.50446206893575,86.8923522696707,89.68028207726337,474.9229949122284,102.31078694262145,7.152194172440857,955.4802533190689,1
2024-01-03 04:25:00,61.06610051162827,50.88491134307031,41.98169874029783,103.87307861354388,171.88367816955537,3.250118266931193,243.26413004994947,0
2024-01-04 00:45:00,78.88401229331187,80.92469202349612,85.85701967588032,438.8819194325806,102.16893017992899,12.694780228250455,876.0394187849337,1
2024-01-01 17:58:00,55.941017338910676,50.88743788236814,61.02920363916393,482.28296121363763,155.31990147293007,2.5955980929695843,244.14054739792485,0
2024-01-01 02:27:00,49.764173028771644,32.66448856672836,69.68660226261034,329.9747957506462,15.550800197284207,4.928671543730206,265.75543684364993,0
2024-01-02 02:10:00,45.065001558681764,77.68712166762785,49.583365542690224,373.39775952051644,182.26873153853717,4.204194660648646,100.96168777576334,0
2024-01-01 23:30:00,59.85644653462644,43.47799301850059,65.01505902784872,51.780573084368385,171.32480622957715,0.0,281.3758562328229,0
2024-01-02 09:49:00,54.935682255371894,32.50459077845821,43.05645900779929,494.0305389820221,50.969214778463616,1.003880167223646,145.49884104444786,0
2024-01-02 17:57:00,36.92654253585454,69.38111024865441,59.19372977247989,158.14076889461606,24.764685832184494,1.8847879038391462,135.13916744495754,0
2024-01-04 02:39:00,91.07196986244685,94.17513850369832,85.03840907863572,72.64148436022397,154.56618280915637,10.952228102302513,789.913828083605,1
2024-01-03 19:06:00,93.62169965387778,96.17532382439215,77.91379649870508,381.9247725919549,183.09191848943004,9.59904270344957,624.6953061432401,1
2024-01-03 11:02:00,61.71365410385885,62.43428970104561,55.17650429346253,337.38659783905854,180.71374271809947,1.4998566006717813,267.2884163220307,0
2024-01-03 21:24:00,82.7145148389634,81.6228313836089,84.80941856084391,68.98304926161448,16.446354226081272,9.341438845679384,908.630854861658,1
2024-01-03 08:10:00,66.87831201619979,31.842820508230904,44.646524623029,169.82622307810414,43.94557816611084,4.738819113549475,222.67956754753655,0
2024-01-03 06:28:00,73.66800083399856,38.75906943570471,65.98575399929038,206.59488906324844,177.12235840562863,1.1546869483073254,130.71949299352158,0
2024-01-03 04:24:00,67.05242343200376,38.56232482927588,47.14795942711495,360.96819250415666,102.82039245649584,3.5583429205106065,284.07365379792964,0
2024-01-02 16:54:00,53.58575596992697,51.01991709567024,47.17331199233575,129.536146315863,165.63599435554138,0.0,225.9693242037884,0
2024-01-02 23:03:00,72.2708028699483,36.56175349088807,60.210712027290946,415.8112506217765,150.10054829729577,0.5161968963474202,259.537804165127,0
2024-01-02 03:03:00,26.72770179051926,75.84174319135803,65.47038105297582,131.48078840399634,24.300535762087343,2.068959448036572,233.05667875983738,0
2024-01-03 08:29:00,34.033047905410115,31.50463514170283,68.8938704668717,23.31639684350187,177.2379954151255,5.286295673942355,249.4666359172351,0
2024-01-02 22:53:00,25.562788816191834,79.64331173507449,55.16417731965381,133.88386089836138,105.78769442418027,2.2102917956493986,169.29853731847024,0
2024-01-03 23:06:00,89.45854733237748,86.52772056419089,94.73710972476948,429.9790667507544,25.91611104197829,4.6060098454790275,595.8432081772623,1
2024-01-01 03:14:00,26.096265888765398,63.36800318151395,51.51335862693981,188.83795309520002,95.98753116371115,2.74173387415527,156.5797716922489,0
2024-01-02 18:31:00,50.17189119940669,37.997081190553196,50.15719349873249,436.4561089350691,104.65136620839549,2.9030858543758047,322.9974347364711,0
2024-01-03 17:50:00,42.69599842161503,28.158283255358548,53.74575596313181,113.22326298321498,188.67287809822434,1.0582072811675611,129.5681928740597,0
2024-01-02 02:17:00,69.01864366136758,45.32922815828863,43.09527767692611,175.7562222214162,119.93362393015066,2.8970656981332272,65.19428895963532,0
2024-01-03 20:35:00,87.34804393127787,88.35305946731734,84.45751650634074,15.93332207826178,169.1887909268165,8.636940112662767,663.656585214936,1
2024-01-02 12:26:00,66.39585426698542,56.86342020271416,67.81641358440294,340.54313425334306,95.23184864173606,4.441715505041088,114.75751901502687,0
2024-01-02 01:46:00,31.074808629902453,40.25154386104064,46.93740122665998,315.6454359751448,13.909438282986786,4.679766150069778,263.5979102765617,0
2024-01-04 09:15:00,80.2513127821455,81.91134712791924,83.47251748028529,180.22604204178583,136.7794748983186,6.280978414285278,568.4666985339561,0
2024-01-03 15:03:00,31.030046171806795,47.79260336280057,64.20291456369866,248.92188796609662,21.94951605266457,3.213998088946732,65.86486759086043,0
2024-01-01 06:28:00,25.73205812541816,38.01976658317107,51.54790534144722,521.7733173737564,160.56437304271293,3.1584388691861913,164.30163724491172,0
2024-01-03 23:20:00,103.24361333139315,82.1702139609222,92.55459751121026,384.31759259842187,32.502642042142774,12.616980837411223,792.5176540058245,1
2024-01-03 08:01:00,40.45689704004793,48.00261956619328,57.74773211550556,336.3355618979686,139.11370486209887,3.261241853537465,67.41835346610344,0
2024-01-03 04:10:00,46.768203948104045,30.24717797281439,51.63560502460438,271.1951737477224,14.069436711365848,0.5102440226014668,222.95797501809955,0
2024-01-03 22:21:00,92.40228142549485,86.68687906564104,81.49289015731645,272.30151034020025,91.0327994927099,6.399052104797176,997.361989027903,1
2024-01-01 12:24:00,49.229726009772406,69.7285926928681,48.57625884714003,302.81045897569305,179.83920145887484,2.8942656945432086,102.90406424596955,0
2024-01-04 02:42:00,82.04563179822158,78.93899650852924,80.02145162957355,178.5749500959228,52.13589930284751,8.848184960306563,796.3020238145359,1
2024-01-03 02:47:00,55.214911990977605,63.02463337554291,46.67075101133809,271.14035878273955,117.67830155874937,4.0400616065700135,193.42178274987154,0
2024-01-01 07:34:00,23.93555308470457,64.41251798406581,62.421607326304375,361.5402733645827,145.9483383882922,3.22395291683224,163.81316357763723,0
2024-01-03 17:44:00,36.134424959795446,60.39771339758662,42.6391587467153,148.46328372435627,199.5781272760146,0.9307024738766413,152.34978507609492,0
2024-01-03 21:36:00,93.4558471641801,89.31369857891146,92.50103626501587,295.01000300106904,63.49801553369353,6.151460904921512,752.8143420793759,1
2024-01-01 23:43:00,42.4457190514927,57.365639001352086,58.64173243365785,312.9823570918671,81.58908878749347,0.49311852801134337,158.78188313978148,0
2024-01-04 07:23:00,88.47913716620418,93.24243419901948,80.74908624117556,257.47961373048355,112.0349982498269,7.400191760699838,746.6096660279693,0
2024-01-03 00:27:00,23.30062127572237,73.9442696313434,50.62382870317833,468.7640168738459,192.0279152208512,2.916356289841655,94.7470408177133,0
2024-01-02 19:07:00,23.211497459205,79.37185080812185,50.963688741954115,178.4704015090245,103.898336159351,0.9725892397264047,121.59410392116779,0
2024-01-01 08:14:00,61.25195123215268,63.04798362199658,53.815771539543945,375.50496890235286,68.0870268125505,0.7543568685151607,97.08713827697946,0
2024-01-02 14:29:00,67.41173125016873,29.670866943858744,41.04522697809213,309.4454011651747,153.76186935807175,3.1637014917445314,194.63790113102303,0
2024-01-01 22:20:00,26.535471999677654,66.70716569968282,52.896903084483355,442.63200871884027,73.29340595340337,2.5737977916602928,157.45698357266218,0
2024-01-04 08:34:00,85.42374981681436,90.14386479929857,87.22217573934257,173.33689590238237,140.29087824007047,8.261366373391965,801.3087661179999,1
2024-01-03 16:54:00,70.41568608233074,34.127250042176364,54.76230972614182,157.06077494146325,156.84864870467803,1.5892163022051111,62.701068878504,0
2024-01-02 00:50:00,18.028938238880407,75.62134701122461,46.36720738268428,42.93131246701495,7.8043793657306,4.238127983540297,215.01496728555546,0
2024-01-02 01:07:00,40.35427963538117,47.4813065335549,51.63671841677223,148.86390868425016,131.89881357979579,0.0,218.43137007006678,0
2024-01-03 14:14:00,25.20442442235958,56.95430650361798,63.868681069557695,297.61345039204537,180.064913814471,3.201911768517986,139.04703100955265,0
2024-01-03 03:20:00,30.218475688679437,58.078181141533946,56.31183374727588,8.961262534568547,55.73357164021424,2.3135587206631767,52.79322708244709,0
2024-01-01 06:35:00,43.20330586997407,74.58586773172149,51.270003114865204,405.09254283461354,165.730580508255,1.382845352281453,141.40824636249874,0
2024-01-01 11:25:00,38.00297293757547,61.747556062729316,68.83445850356469,285.8084335309349,122.82175400331307,2.8975989216804128,251.6258512337983,0
2024-01-02 18:50:00,19.236212777163043,43.153537525685415,45.4457923780475,434.40042220007626,40.081552231553644,2.145524051773438,288.69015450580554,0
2024-01-01 19:40:00,57.023276326488215,54.13275475842404,58.50493392468279,259.3927212633956,0.6779858996723007,2.400203462126729,165.25711246991455,0
2024-01-02 00:03:00,24.371575082526917,43.24193573945227,63.66579205273629,160.76136406322576,198.85424600051198,2.320802322675952,175.79442618429667,0
2024-01-01 12:09:00,45.25309374537279,55.938570399884185,57.59625382039015,445.8372611099642,66.32643858478762,2.5851907961084155,289.0872236048938,0
